cluster	gene_id	pval	logFC	gene_name
1	ENSG00000275110	0.9285774833473336	2.1412299	ENSG00000275110
1	ENSG00000246331	0.9285774833473336	2.1827826	ENSG00000246331
1	ENSG00000200488	0.9285774833473336	2.5552282	RN7SKP203
1	ENSG00000285210	0.9285823537081676	2.117427	LINC02795
1	ENSG00000248150	0.9285823537081676	2.3277721	LINC02150
1	ENSG00000166211	0.9285823537081676	2.2549999	SPIC
1	ENSG00000155026	0.9285872240716768	2.248294	RSPH10B
1	ENSG00000134258	0.9285872240716768	2.0525825	VTCN1
1	ENSG00000224271	0.9285872240716768	2.0523138	EPIC1
1	ENSG00000152463	0.9285920944378612	2.091189	OLAH
1	ENSG00000267313	0.9285969648067204	2.0849721	KC6
1	ENSG00000214491	0.9285969648067204	2.112012	SEC14L6
1	ENSG00000225083	0.9285969648067204	2.2140005	GRTP1-AS1
1	ENSG00000261341	0.9286018351782546	2.0736523	SMIM47
1	ENSG00000258807	0.9286018351782546	1.9725634	ENSG00000258807
1	ENSG00000239381	0.9286067055524632	1.933081	ENSG00000239381
1	ENSG00000242268	0.9286091407405704	0.68483573	LINC02082
1	ENSG00000235584	0.9286115759293464	1.832391	ENSG00000235584
1	ENSG00000162069	0.9286115759293464	1.8132666	BICDL2
1	ENSG00000231028	0.9286115759293464	0.05653655	AHI1-DT
1	ENSG00000047457	0.9286968079575272	0.8109301	CP
1	ENSG00000256745	0.9287771703333416	-19.985126	ARPC3P3
1	ENSG00000047597	0.9287771703333416	-21.087582	XK
1	ENSG00000272764	0.9287771703333416	-20.934326	ENSG00000272764
1	ENSG00000170373	0.9287771703333416	-21.197992	CST1
1	ENSG00000234162	0.9287771703333416	-20.968636	ENSG00000234162
1	ENSG00000130643	0.9287771703333416	-20.623352	CALY
1	ENSG00000280143	0.9287771703333416	-20.723267	ENSG00000280143
1	ENSG00000224074	0.9287771703333416	-20.900898	LINC00691
1	ENSG00000229132	0.9287771703333416	-20.649477	EIF4A1P10
1	ENSG00000101405	0.9287771703333416	-20.90452	OXT
1	ENSG00000253313	0.9287771703333416	-20.892666	C1orf210
1	ENSG00000084453	0.9287771703333416	-20.437838	SLCO1A2
1	ENSG00000246379	0.9287771703333416	-20.770494	GNAO1-DT
1	ENSG00000258780	0.9287771703333416	-20.510706	BMS1P15
1	ENSG00000155428	0.9287771703333416	-20.535263	TRIM74
1	ENSG00000240005	0.9287771703333416	-21.02054	STIM2-AS1
1	ENSG00000231848	0.9287771703333416	-20.556755	KRTCAP2P1
1	ENSG00000231728	0.9287771703333416	-20.92832	TMSB15B-AS1
1	ENSG00000187172	0.9287771703333416	-20.579718	BAGE2
1	ENSG00000271303	0.9287771703333416	-21.070814	SRXN1
1	ENSG00000212643	0.9287771703333416	-21.049198	ZRSR2P1
1	ENSG00000271795	0.9287771703333416	-20.951134	ENSG00000271795
1	ENSG00000142959	0.9287771703333416	-20.968752	BEST4
1	ENSG00000213689	0.9287771703333416	-20.742624	TREX1
1	ENSG00000244586	0.9287771703333416	-20.938662	WNT5A-AS1
1	ENSG00000236792	0.9287771703333416	-20.44261	ENSG00000236792
1	ENSG00000198829	0.9287771703333416	-20.848177	SUCNR1
1	ENSG00000226160	0.9287771703333416	-20.452507	ENSG00000226160
1	ENSG00000271784	0.9287771703333416	-21.007866	TP53RK-DT
1	ENSG00000271716	0.9287771703333416	-20.696749	ENSG00000271716
1	ENSG00000268027	0.9287771703333416	-20.740137	ENSG00000268027
1	ENSG00000188051	0.9287771703333416	-20.887966	TMEM221
1	ENSG00000238260	0.9287771703333416	-21.005102	ENSG00000238260
1	ENSG00000267809	0.9287771703333416	-20.711716	NDUFV2P1
1	ENSG00000253730	0.9287771703333416	-20.988928	ENSG00000253730
1	ENSG00000274227	0.9287771703333416	-20.916243	ENSG00000274227
1	ENSG00000205022	0.9287771703333416	-21.059732	PABPN1L
1	ENSG00000228422	0.9287771703333416	-20.792576	LINC00687
1	ENSG00000233661	0.9287771703333416	-20.624891	SPIN4-AS1
1	ENSG00000260855	0.9287771703333416	-20.564917	ENSG00000260855
1	ENSG00000241679	0.9287771703333416	-20.519886	ENSG00000241679
1	ENSG00000243829	0.9287771703333416	-20.727888	ENSG00000243829
1	ENSG00000156006	0.9287771703333416	-20.758978	NAT2
1	ENSG00000177144	0.9287771703333416	-20.236431	NUDT4B
1	ENSG00000282949	0.9287771703333416	-20.672699	PCMTD1P7
1	ENSG00000272379	0.9287771703333416	-21.018164	ENSG00000272379
1	ENSG00000137877	0.9287771703333416	-20.615185	SPTBN5
1	ENSG00000269473	0.9287771703333416	-20.97446	ZNF132-DT
1	ENSG00000176076	0.9287771703333416	-21.020235	KCNE5
1	ENSG00000140519	0.9287771703333416	-20.89655	RHCG
1	ENSG00000259891	0.9288185694165352	0.21281226	ENSG00000259891
1	ENSG00000272968	0.9288818860340254	0.28592837	RBAK-RBAKDN
1	ENSG00000142530	0.92891841505664	-0.67226034	GARIN5A
1	ENSG00000259459	0.9290109559174444	-0.57249004	LINC02568
1	ENSG00000231114	0.929049920777695	-0.49375546	ENSG00000231114
1	ENSG00000118193	0.929079144534519	-0.37803128	KIF14
1	ENSG00000117281	0.9290986270922068	-0.22999033	CD160
1	ENSG00000258666	0.9291034977382692	0.8696556	ENSG00000258666
1	ENSG00000226686	0.9291083683869876	-0.34339225	LINC01535
1	ENSG00000038295	0.9291132390383618	-0.46549496	TLL1
1	ENSG00000254254	0.9291522043449388	-0.23924121	PENK-AS1
1	ENSG00000231304	0.9291668163787022	-0.14524354	SGO1-AS1
1	ENSG00000223519	0.9291716870619308	-0.1716614	KIF28P
1	ENSG00000205822	0.9291862991275356	-0.11415005	TPTE2P6
1	ENSG00000237001	0.9292593598135896	0.8880899	WASF3-AS1
1	ENSG00000265489	0.9292642305472006	0.9943764	ARHGAP44-AS1
1	ENSG00000196876	0.9292642305472006	0.95606095	SCN8A
1	ENSG00000275665	0.9293957413557652	0.8365909	ENSG00000275665
1	ENSG00000162927	0.929405482973889	0.44923815	PUS10
1	ENSG00000121211	0.9294395787206192	0.8521149	MND1
1	ENSG00000267251	0.9294639329047312	0.7580859	ENSG00000267251
1	ENSG00000236915	0.9294931580128644	-0.18281178	CLCA4-AS1
1	ENSG00000171860	0.9296198012464144	0.008635328	C3AR1
1	ENSG00000197363	0.9296563332797692	0.22682373	ZNF517
1	ENSG00000134321	0.9296660751803688	0.21940586	RSAD2
1	ENSG00000233143	0.9296782525709398	0.08673561	DIRC3-AS1
1	ENSG00000196754	0.9297026074014751	0.0361043	S100A2
1	ENSG00000234883	0.92976105926334	0.34125015	MIR155HG
1	ENSG00000142765	0.9297756722880244	0.1271248	SYTL1
1	ENSG00000228363	0.9297902853363864	0.0027611388	CHMP3-AS1
1	ENSG00000230021	0.9298341246234892	0.51466495	ENSG00000230021
1	ENSG00000134815	0.9298487377665124	0.5015302	DHX34
1	ENSG00000255102	0.9298803996575328	1.3886081	ENSG00000255102
1	ENSG00000250424	0.9298803996575328	1.4870491	ENSG00000250424
1	ENSG00000261499	0.929885270727542	1.5163729	ENSG00000261499
1	ENSG00000228677	0.929890141800178	1.4570097	TTC3-AS1
1	ENSG00000166800	0.9298950128754404	1.489101	LDHAL6A
1	ENSG00000146021	0.9299023194932589	0.62033206	KLHL3
1	ENSG00000227388	0.9299047550338446	1.4472753	ENSG00000227388
1	ENSG00000285404	0.9299193682911456	1.2645313	ENSG00000285404
1	ENSG00000067842	0.9299193682911456	1.403281	ATP2B3
1	ENSG00000267262	0.9299242393821636	1.258236	ENSG00000267262
1	ENSG00000249849	0.9299583370927892	1.1887265	ENSG00000249849
1	ENSG00000138759	0.9299656437617964	0.5227388	FRAS1
1	ENSG00000174990	0.9300362751997976	0.96236485	CA5A
1	ENSG00000267405	0.930080115679914	0.6687516	ENSG00000267405
1	ENSG00000205309	0.930326113416698	0.9333033	NT5M
1	ENSG00000123453	0.9304332828306824	0.06323741	SARDH
1	ENSG00000142549	0.93043571851385	-1.2640047	IGLON5
1	ENSG00000235385	0.93043571851385	-1.2921193	LINC02154
1	ENSG00000196169	0.9304454612530356	-0.8869585	KIF19
1	ENSG00000213121	0.9304454612530356	-1.2904407	ENSG00000213121
1	ENSG00000160117	0.9304503326265374	-1.3227558	ANKLE1
1	ENSG00000185436	0.9304503326265374	-1.1070033	IFNLR1
1	ENSG00000149201	0.9304527683142654	0.76383203	CCDC81
1	ENSG00000198336	0.9304552040026448	-0.9566604	MYL4
1	ENSG00000267605	0.9304552040026448	-1.2593218	ENSG00000267605
1	ENSG00000147082	0.9304552040026448	-1.0946299	CCNB3
1	ENSG00000122733	0.9304552040026448	-0.7545138	PHF24
1	ENSG00000254060	0.9304600753813578	-1.1617495	ENSG00000254060
1	ENSG00000275719	0.9304600753813578	-1.0631474	ENSG00000275719
1	ENSG00000254698	0.930464946762676	-0.9777844	ENSG00000254698
1	ENSG00000275004	0.930464946762676	-0.8852811	ZNF280B
1	ENSG00000268434	0.9304746895331276	-0.91834	ENSG00000268434
1	ENSG00000258272	0.9304746895331276	-1.0223631	ENSG00000258272
1	ENSG00000229897	0.9304795609222608	-0.37814558	SEPTIN7P7
1	ENSG00000232070	0.9304795609222608	-0.9647176	TMEM253
1	ENSG00000239415	0.9304795609222608	-0.88176954	ENSG00000239415
1	ENSG00000178404	0.9304844323139988	-0.5189581	CEP295NL
1	ENSG00000187984	0.9304844323139988	-0.6136974	ANKRD19P
1	ENSG00000256262	0.9304844323139988	-0.8026407	USP30-AS1
1	ENSG00000187653	0.9304844323139988	-0.4807699	TMSB4XP8
1	ENSG00000146410	0.9304844323139988	-0.7500303	MTFR2
1	ENSG00000215529	0.9304844323139988	-0.68540525	EFCAB8
1	ENSG00000155530	0.93054045350613	0.77521163	LRGUK
1	ENSG00000135144	0.9305648106535496	0.026899602	DTX1
1	ENSG00000149054	0.9307158264182684	0.78205085	ZNF215
1	ENSG00000164620	0.930730440979584	0.7109526	RELL2
1	ENSG00000018236	0.9307353125052136	-0.36909243	CNTN1
1	ENSG00000130758	0.9307645417134798	0.44306135	MAP3K10
1	ENSG00000197614	0.9307694132572708	0.32684052	MFAP5
1	ENSG00000228548	0.9308278719850276	-0.24326104	ITPKB-AS1
1	ENSG00000231742	0.9308278719850276	-0.351728	LINC01273
1	ENSG00000281809	0.9308327435625238	-0.29157728	LINC01394
1	ENSG00000100365	0.9308619730819152	-0.071509734	NCF4
1	ENSG00000118307	0.9308668446775475	-0.30059418	DNAI7
1	ENSG00000182218	0.9308765878765828	-0.15462428	HHIPL1
1	ENSG00000198939	0.9308887668899446	0.60154104	ZFP2
1	ENSG00000259498	0.930891202694559	-0.20457122	TPM1-AS
1	ENSG00000248734	0.9309058175358385	-0.14503556	ENSG00000248734
1	ENSG00000126860	0.9309204324004162	0.10061098	EVI2A
1	ENSG00000260992	0.9309350472882876	-0.13465518	DOCK9-DT
1	ENSG00000059378	0.930971584609843	0.42712188	PARP12
1	ENSG00000277985	0.9309740204364534	0.17259754	SNORA67
1	ENSG00000133612	0.9310227371044052	0.4833858	AGAP3
1	ENSG00000166405	0.9310982484503978	-0.1949888	RIC3
1	ENSG00000253939	0.931110427757854	1.0035121	ENSG00000253939
1	ENSG00000135776	0.9311201712154336	0.41237438	ABCB10
1	ENSG00000225146	0.9311201712154336	1.0690799	ENSG00000225146
1	ENSG00000255139	0.9311299146833364	1.1800299	ENSG00000255139
1	ENSG00000104313	0.9311299146833364	1.0009776	EYA1
1	ENSG00000260392	0.9311737604166056	1.0675808	ENSG00000260392
1	ENSG00000236064	0.9311932474762245	1.1064589	ENSG00000236064
1	ENSG00000236532	0.9311932474762245	1.06331	LINC01695
1	ENSG00000189056	0.9312127345770912	1.0134217	RELN
1	ENSG00000115207	0.931237093511162	0.29004863	GTF3C2
1	ENSG00000236404	0.931241965305706	0.93915945	VLDLR-AS1
1	ENSG00000204054	0.9312517089025224	0.9498436	LINC00963
1	ENSG00000204179	0.9312517089025224	0.9188624	PTPN20
1	ENSG00000125247	0.931290683392806	0.31142083	TMTC4
1	ENSG00000231441	0.931305298869144	0.76572746	DST-AS1
1	ENSG00000268744	0.9314222235133574	0.23402326	ENSG00000268744
1	ENSG00000253535	0.9315488935479934	0.64933187	ADAM7-AS1
1	ENSG00000153930	0.9315829973152172	0.7080539	ANKFN1
1	ENSG00000259070	0.9316512052264326	2.0092568	LINC00639
1	ENSG00000231205	0.9316512052264326	2.0104377	ZNF826P
1	ENSG00000248115	0.9316512052264326	1.7857821	ENSG00000248115
1	ENSG00000256100	0.9316512052264326	2.0404682	ENSG00000256100
1	ENSG00000266573	0.9316512052264326	1.7626216	ENSG00000266573
1	ENSG00000262133	0.9316512052264326	1.6598104	ENSG00000262133
1	ENSG00000251414	0.9316512052264326	1.7557583	ENSG00000251414
1	ENSG00000237080	0.9316560772393035	1.6761158	EHMT2-AS1
1	ENSG00000136634	0.9316609492547354	1.74008	IL10
1	ENSG00000234478	0.931665821272728	1.7235739	ACBD3-AS1
1	ENSG00000151164	0.931665821272728	1.7252119	RAD9B
1	ENSG00000076826	0.931665821272728	1.9099008	CAMSAP3
1	ENSG00000276571	0.9316755653163936	1.6698896	ENSG00000276571
1	ENSG00000204960	0.9316755653163936	1.5920724	BLACE
1	ENSG00000196503	0.9316755653163936	1.6626347	ARL9
1	ENSG00000284523	0.9316804373420666	1.7788811	ENSG00000284523
1	ENSG00000227757	0.9316804373420666	1.6775296	ENSG00000227757
1	ENSG00000250842	0.9316804373420666	1.6379277	ENSG00000250842
1	ENSG00000236754	0.9316804373420666	1.699382	ENSG00000236754
1	ENSG00000119715	0.9316804373420666	1.581132	ESRRB
1	ENSG00000239462	0.9316804373420666	1.4514229	ENSG00000239462
1	ENSG00000267282	0.9316853093702994	1.5045195	ENSG00000267282
1	ENSG00000185271	0.9316853093702994	1.4963584	KLHL33
1	ENSG00000188396	0.9316853093702994	1.6104054	DYNLT4
1	ENSG00000162782	0.9316853093702994	1.3933575	TDRD5
1	ENSG00000211452	0.9316853093702994	1.4997009	DIO1
1	ENSG00000141579	0.9316901814010918	1.5302272	ZNF750
1	ENSG00000258631	0.9316901814010918	1.4275731	ENSG00000258631
1	ENSG00000139116	0.9316901814010918	-0.013869315	KIF21A
1	ENSG00000231985	0.9316999254703552	1.4479297	ENSG00000231985
1	ENSG00000185306	0.9316999254703552	1.3770856	C12orf56
1	ENSG00000227945	0.931716977616196	0.06411248	PTPRK-AS1
1	ENSG00000219438	0.931716977616196	0.120334	TAFA5
1	ENSG00000254461	0.9317194136395892	1.3741279	ENSG00000254461
1	ENSG00000118729	0.9321432914278938	-0.6542266	CASQ2
1	ENSG00000239839	0.93216765280626	-0.27819568	DEFA3
1	ENSG00000163975	0.93216765280626	-0.4057333	MELTF
1	ENSG00000225978	0.93216765280626	-0.48879933	HAR1A
1	ENSG00000272768	0.93216765280626	-0.5996565	ENSG00000272768
1	ENSG00000169213	0.9321725250895588	-0.5826015	RAB3B
1	ENSG00000143994	0.9321725250895588	-0.5197134	ABHD1
1	ENSG00000164841	0.932187141954704	-0.50475633	TMEM74
1	ENSG00000269469	0.9321920142481678	-0.44467384	ENSG00000269469
1	ENSG00000249112	0.9322066311438032	-0.508563	ENSG00000249112
1	ENSG00000185689	0.9322066311438032	-0.40860927	TEX56P
1	ENSG00000220986	0.9322066311438032	-0.31119296	ENSG00000220986
1	ENSG00000175518	0.9322212480623004	-0.38576686	UBQLNL
1	ENSG00000164591	0.9322212480623004	-0.08455029	MYOZ3
1	ENSG00000249456	0.9322261203735456	-0.2899331	ENSG00000249456
1	ENSG00000181135	0.9322309926873305	0.21910253	ZNF707
1	ENSG00000230305	0.9322358650036546	-0.097376235	ENSG00000230305
1	ENSG00000239704	0.9322358650036546	-0.2374476	CDRT4
1	ENSG00000106069	0.932240737322518	-0.23428954	CHN2
1	ENSG00000070759	0.9322602266233584	0.3530832	TESK2
1	ENSG00000233367	0.9322675351216444	0.79064333	ENSG00000233367
1	ENSG00000183682	0.932340620418474	0.8697098	BMP8A
1	ENSG00000155749	0.9323454927918844	0.6242091	FLACC1
1	ENSG00000260083	0.9323674185036004	0.18631737	MIR762HG
1	ENSG00000254206	0.932447813218819	0.3161088	NPIPB11
1	ENSG00000091262	0.9324575580796288	0.78857094	ABCC6
1	ENSG00000269793	0.9325062825355	0.7152472	ZIM2-AS1
1	ENSG00000128805	0.9325257723886716	0.6559192	ARHGAP22
1	ENSG00000022567	0.9325525710028328	0.21514651	SLC45A4
1	ENSG00000261613	0.9325964234454444	-0.08370522	ENSG00000261613
1	ENSG00000284862	0.9326256585208492	-0.09454064	CCDC39
1	ENSG00000073464	0.9326987466068984	0.14507507	CLCN4
1	ENSG00000147642	0.93272798200023	0.0045356685	SYBU
1	ENSG00000197497	0.9327328545746087	0.29082298	ZNF665
1	ENSG00000237352	0.9327328545746087	0.1209309	LINC01358
1	ENSG00000116525	0.9328010708804944	0.26351258	TRIM62
1	ENSG00000224660	0.9328449244806416	0.3196791	SH3BP5-AS1
1	ENSG00000143473	0.932925323276873	0.60295475	KCNH1
1	ENSG00000188596	0.9329277596147176	0.48003584	CFAP54
1	ENSG00000114204	0.9329375049723794	1.2103894	SERPINI2
1	ENSG00000186684	0.932947250340093	1.0515528	CYP27C1
1	ENSG00000223804	0.9329569957178568	1.4431527	ENSG00000223804
1	ENSG00000122574	0.9329618684105072	1.5528878	WIPF3
1	ENSG00000173991	0.9329618684105072	1.3702575	TCAP
1	ENSG00000260167	0.9329813592062276	1.0459723	ENSG00000260167
1	ENSG00000186628	0.9329862319114364	1.1236027	FSD2
1	ENSG00000179698	0.9329862319114364	1.0817035	WDR97
1	ENSG00000008300	0.9329959773293872	0.87222	CELSR3
1	ENSG00000254192	0.9330008500421292	1.0961349	ENSG00000254192
1	ENSG00000226237	0.9330057227573816	1.1451278	GAS1RR
1	ENSG00000257219	0.9330057227573816	-0.068598494	LNCOG
1	ENSG00000225472	0.9330349591016076	0.9640518	NFIB-AS1
1	ENSG00000117425	0.9330422682017808	0.12458868	PTCH2
1	ENSG00000261235	0.9330544500479476	0.9627392	HSD17B2-AS1
1	ENSG00000106328	0.9330690682840432	0.96702397	FSCN3
1	ENSG00000142207	0.933147032590992	0.33674476	URB1
1	ENSG00000157766	0.9331519053814776	0.8043363	ACAN
1	ENSG00000234091	0.9331860149850066	0.60758036	FRMD4A-AS1
1	ENSG00000137760	0.9332493617169932	0.48543984	ALKBH8
1	ENSG00000258984	0.9333516919460806	0.8089277	UBE2F-SCLY
1	ENSG00000128191	0.9333565648416184	0.31235608	DGCR8
1	ENSG00000151650	0.9333736199956656	3.0136771	VENTX
1	ENSG00000204971	0.9333736199956656	2.8106873	ENSG00000204971
1	ENSG00000241479	0.9333736199956656	3.5129228	MECOM-AS1
1	ENSG00000268355	0.9333736199956656	3.378989	ENSG00000268355
1	ENSG00000146530	0.9333736199956656	3.419822	VWDE
1	ENSG00000165023	0.9333736199956656	2.9183779	DIRAS2
1	ENSG00000275332	0.9333736199956656	2.8444498	ENSG00000275332
1	ENSG00000228679	0.9333736199956656	2.968465	ENSG00000228679
1	ENSG00000277465	0.9333736199956656	3.2020767	ENSG00000277465
1	ENSG00000254898	0.9333736199956656	3.1799896	ENSG00000254898
1	ENSG00000146147	0.9333736199956656	3.2802863	MLIP
1	ENSG00000270240	0.9333736199956656	3.341104	ENSG00000270240
1	ENSG00000230869	0.9333736199956656	3.3120587	AGAP10P
1	ENSG00000235688	0.9333736199956656	3.1375477	SNTG2-AS1
1	ENSG00000162843	0.9333736199956656	3.191261	WDR64
1	ENSG00000240521	0.9333736199956656	3.1900835	ENSG00000240521
1	ENSG00000272754	0.93337849290244	0.1972682	ENSG00000272754
1	ENSG00000251370	0.93337849290244	2.8877878	SEMA5A-AS1
1	ENSG00000278704	0.93337849290244	2.8372679	ENSG00000278704
1	ENSG00000163357	0.93337849290244	3.1007288	DCST1
1	ENSG00000274447	0.93337849290244	2.6960728	ENSG00000274447
1	ENSG00000256538	0.93337849290244	2.7656143	ENSG00000256538
1	ENSG00000177338	0.9333833658117108	3.0102944	LINC00469
1	ENSG00000227910	0.9333833658117108	2.5182478	ENSG00000227910
1	ENSG00000278703	0.9333833658117108	2.584182	ENSG00000278703
1	ENSG00000260520	0.933388238723478	2.6222284	ENSG00000260520
1	ENSG00000260626	0.933388238723478	2.4660378	ENSG00000260626
1	ENSG00000284393	0.933388238723478	2.709957	ENSG00000284393
1	ENSG00000120251	0.9333979845545004	2.2216256	GRIA2
1	ENSG00000270210	0.9334637691749516	0.77250814	ENSG00000270210
1	ENSG00000267662	0.9334930069299272	0.7717886	TSHZ3-AS1
1	ENSG00000105392	0.9335368637306052	-2.1170735	CRX
1	ENSG00000204850	0.9335368637306052	-2.057191	ENSG00000204850
1	ENSG00000272769	0.9335417367209136	-2.2205822	ENSG00000272769
1	ENSG00000147889	0.9335417367209136	-1.99129	CDKN2A
1	ENSG00000259351	0.9335417367209136	-2.0941267	ENSG00000259351
1	ENSG00000233942	0.9335466097137126	-2.0956972	ENSG00000233942
1	ENSG00000258593	0.9335514827090018	-2.0155823	ENSG00000258593
1	ENSG00000174004	0.9335514827090018	-1.7600265	NRROS
1	ENSG00000205861	0.9335514827090018	-1.8587389	PCOTH
1	ENSG00000246763	0.9335563557067812	-1.827909	RGMB-AS1
1	ENSG00000204277	0.9335563557067812	-1.8323712	LINC01993
1	ENSG00000250348	0.9335563557067812	-1.851688	ENSG00000250348
1	ENSG00000224418	0.9335612287070504	-1.9412807	STK24-AS1
1	ENSG00000277117	0.9335612287070504	-1.706823	ENSG00000277117
1	ENSG00000228830	0.9335612287070504	-1.8614539	ENSG00000228830
1	ENSG00000229666	0.9335612287070504	-1.7906746	MAST4-AS1
1	ENSG00000273240	0.933566101709809	-1.7031478	ENSG00000273240
1	ENSG00000248973	0.933566101709809	-1.707193	ENSG00000248973
1	ENSG00000248801	0.933566101709809	-1.6483477	C8orf34-AS1
1	ENSG00000137252	0.933566101709809	-1.7655464	HCRTR2
1	ENSG00000223485	0.933566101709809	-1.4173937	LINC01615
1	ENSG00000257225	0.933566101709809	-1.5289555	ENSG00000257225
1	ENSG00000173535	0.933566101709809	-1.5016938	TNFRSF10C
1	ENSG00000132464	0.933566101709809	-1.7104355	ENAM
1	ENSG00000111012	0.933566101709809	-1.6906282	CYP27B1
1	ENSG00000099822	0.933566101709809	-1.697715	HCN2
1	ENSG00000253334	0.9335709747150572	-1.669217	ENSG00000253334
1	ENSG00000268751	0.9335709747150572	-1.368591	SCGB1B2P
1	ENSG00000281883	0.9335709747150572	-1.4226828	ENSG00000281883
1	ENSG00000246985	0.9335709747150572	-0.9996207	SOCS2-AS1
1	ENSG00000186047	0.9335709747150572	-1.3798333	DLEU7
1	ENSG00000269107	0.9335709747150572	-1.6343263	ENSG00000269107
1	ENSG00000177455	0.9335709747150572	-1.6099719	CD19
1	ENSG00000101222	0.9335709747150572	-1.4755917	SPEF1
1	ENSG00000274904	0.9335709747150572	-1.3402051	ENSG00000274904
1	ENSG00000187048	0.9335709747150572	-1.4894141	CYP4A11
1	ENSG00000251165	0.9335709747150572	-1.207491	F11-AS1
1	ENSG00000227191	0.9335709747150572	-1.1661755	TRGC2
1	ENSG00000260093	0.9335709747150572	-1.5547818	MSRA-DT
1	ENSG00000254584	0.9335709747150572	-1.6529282	LINC03031
1	ENSG00000232480	0.9335709747150572	-1.4546392	TGFB2-AS1
1	ENSG00000188002	0.9335709747150572	-1.4451693	PDCD6P1
1	ENSG00000213057	0.9335709747150572	-1.6384753	C1orf220
1	ENSG00000277782	0.9335709747150572	-1.3802481	ENSG00000277782
1	ENSG00000272843	0.9335709747150572	-1.5470493	ENSG00000272843
1	ENSG00000223551	0.9335709747150572	-1.653241	TMSB4XP4
1	ENSG00000188383	0.9335709747150572	-1.0831753	GPAT2P2
1	ENSG00000273254	0.9335709747150572	-1.1101491	ENSG00000273254
1	ENSG00000204685	0.9335709747150572	-0.97164845	STARD7-AS1
1	ENSG00000198643	0.9335709747150572	-1.4586538	FAM3D
1	ENSG00000101307	0.9335709747150572	-1.5255951	SIRPB1
1	ENSG00000251495	0.9335709747150572	-1.3537842	PPIAP11
1	ENSG00000181741	0.9335709747150572	-1.1674612	FDX1P1
1	ENSG00000249593	0.9336002127988172	0.21585615	ENSG00000249593
1	ENSG00000170100	0.9337366583734652	0.297824	ZNF778
