cluster	gene_id	pval	logFC	gene_name
2	ENSG00000185043	0.05745746561808	-0.11864123	CIB1
2	ENSG00000069966	0.0574845350688837	-0.5816358	GNB5
2	ENSG00000155097	0.0575104625639964	-0.43944305	ATP6V1C1
2	ENSG00000031081	0.0576275452704192	-1.8743256	ARHGAP31
2	ENSG00000214413	0.0576650766653003	-0.30773702	BBIP1
2	ENSG00000118515	0.0576777842007594	-0.5706734	SGK1
2	ENSG00000120526	0.0576916496216394	-1.1920393	NUDCD1
2	ENSG00000183722	0.057772586478771	-0.574163	LHFPL6
2	ENSG00000169714	0.0578420360289386	-0.040009562	CNBP
2	ENSG00000205189	0.0578640428472882	-0.7320915	ZBTB10
2	ENSG00000161999	0.0579799829351292	-0.2985692	JMJD8
2	ENSG00000164169	0.0579846245512813	-0.8425383	PRMT9
2	ENSG00000177728	0.0580136416490232	-1.233634	TMEM94
2	ENSG00000141030	0.058174033257519	-0.3397	COPS3
2	ENSG00000149218	0.0582794175155326	-0.3500347	ENDOD1
2	ENSG00000171490	0.0583802920985708	-0.113366835	RSL1D1
2	ENSG00000186532	0.0584994287825252	-0.565738	SMYD4
2	ENSG00000117151	0.0585023513327164	-0.77194786	CTBS
2	ENSG00000113522	0.0585462041398189	-0.52890426	RAD50
2	ENSG00000179526	0.0586082293307005	-0.26862112	SHARPIN
2	ENSG00000121716	0.0587359621045829	-0.5431052	PILRB
2	ENSG00000140859	0.0588386670702661	-1.09259	KIFC3
2	ENSG00000057252	0.0588416036874438	-0.9520984	SOAT1
2	ENSG00000257337	0.0589509323396793	-0.6964125	TNS2-AS1
2	ENSG00000128708	0.0589609331488151	-0.20118593	HAT1
2	ENSG00000187479	0.0590056598732202	0.13798547	C11orf96
2	ENSG00000114904	0.0590274449176336	-0.9890299	NEK4
2	ENSG00000161202	0.0591264447939074	-0.36321706	DVL3
2	ENSG00000103064	0.0592799305499899	-1.3441309	SLC7A6
2	ENSG00000147813	0.0593668552591483	-0.37892014	NAPRT
2	ENSG00000145016	0.0593680386371647	-0.8648178	RUBCN
2	ENSG00000165115	0.0594337468132412	-1.572527	KIF27
2	ENSG00000159388	0.0594817340974528	-0.18719044	BTG2
2	ENSG00000173914	0.0594965514782	-1.1813354	RBM4B
2	ENSG00000063978	0.0595386495395791	-0.39802268	RNF4
2	ENSG00000168813	0.0596003589154855	-0.9429899	ZNF507
2	ENSG00000130529	0.0597328569351954	-1.265001	TRPM4
2	ENSG00000070770	0.059796518908915	-0.7465628	CSNK2A2
2	ENSG00000165185	0.0599031446607686	-2.6488771	KIAA1958
2	ENSG00000151116	0.0599198378024266	-1.2381632	UEVLD
2	ENSG00000178188	0.0600117190550855	-0.7011599	SH2B1
2	ENSG00000120800	0.0600630801844354	-1.3461158	UTP20
2	ENSG00000185344	0.0600810054304195	-0.96873486	ATP6V0A2
2	ENSG00000181458	0.0601001305817984	-0.90694296	TMEM45A
2	ENSG00000176871	0.0601551435122759	-0.8317829	WSB2
2	ENSG00000101199	0.0601718948628203	-1.0218554	ARFGAP1
2	ENSG00000263465	0.0601922409877509	-0.25796548	SRSF8
2	ENSG00000145414	0.0602042119607264	-1.092203	NAF1
2	ENSG00000117174	0.0602922591946605	-0.7537123	ZNHIT6
2	ENSG00000125977	0.0603294267551754	-0.1396674	EIF2S2
2	ENSG00000088038	0.0604428450826656	-1.2001203	CNOT3
2	ENSG00000224363	0.060499921004357	-2.743589	ENSG00000224363
2	ENSG00000166783	0.0605149484059146	-0.8068475	MARF1
2	ENSG00000104915	0.0605516282492259	-0.5979539	STX10
2	ENSG00000263753	0.0606780440501625	-0.3086014	LINC00667
2	ENSG00000102225	0.0607111890666963	-0.6313304	CDK16
2	ENSG00000186575	0.0607142029938002	-0.87572086	NF2
2	ENSG00000101474	0.0607172170448836	-0.17053176	APMAP
2	ENSG00000166478	0.0607334950632569	-0.83454037	ZNF143
2	ENSG00000196214	0.0607485705265554	-1.1715684	ZNF766
2	ENSG00000040199	0.0608294278690519	-2.107558	PHLPP2
2	ENSG00000178307	0.060835465572848	-0.25815257	TMEM11
2	ENSG00000149577	0.0608578093942366	-0.88149947	SIDT2
2	ENSG00000119705	0.0609140009148204	-0.12124056	SLIRP
2	ENSG00000186866	0.0609309272081476	-1.0401925	POFUT2
2	ENSG00000105793	0.0609805194827594	-2.3524988	GTPBP10
2	ENSG00000167565	0.0609914100661186	-0.3105673	SERTAD3
2	ENSG00000115421	0.0610283290255274	-1.0803585	PAPOLG
2	ENSG00000172725	0.0610961628524712	-0.16369748	CORO1B
2	ENSG00000136152	0.0611101007398139	-0.73623	COG3
2	ENSG00000136859	0.0612216986755704	-0.8038242	ANGPTL2
2	ENSG00000171100	0.0612654133527613	-2.3045788	MTM1
2	ENSG00000183283	0.0613225241933571	-0.16202596	DAZAP2
2	ENSG00000099804	0.0615337301344284	-0.90108	CDC34
2	ENSG00000160075	0.061558725039238	-0.1584613	SSU72
2	ENSG00000018510	0.061719258172014	-0.88399357	AGPS
2	ENSG00000122729	0.061741870461165	-0.5630705	ACO1
2	ENSG00000136819	0.0617528735134753	-0.1597867	C9orf78
2	ENSG00000256525	0.0618030190699088	-1.2411796	POLG2
2	ENSG00000106780	0.0618287164285402	-1.5251911	MEGF9
2	ENSG00000175764	0.061833612166021	-2.4048896	TTLL11
2	ENSG00000096717	0.0619009610977558	-1.0022415	SIRT1
2	ENSG00000171045	0.0619487543902465	-4.1336756	TSNARE1
2	ENSG00000110911	0.0620738966222836	-0.8170461	SLC11A2
2	ENSG00000110844	0.0620775804404266	-0.99542934	PRPF40B
2	ENSG00000115216	0.0621414620352536	-0.16280769	NRBP1
2	ENSG00000166750	0.0621906387264101	-0.6369889	SLFN5
2	ENSG00000171824	0.062200477927307	-0.538088	EXOSC10
2	ENSG00000057757	0.0622115485676877	-0.30675417	PITHD1
2	ENSG00000153037	0.0622620021151941	-0.23092693	SRP19
2	ENSG00000186951	0.0623014040096078	-1.0104798	PPARA
2	ENSG00000130703	0.0623864345381435	-1.2345598	OSBPL2
2	ENSG00000141295	0.0624376223024184	-0.8951352	SCRN2
2	ENSG00000070010	0.0624481108283585	-0.29604545	UFD1
2	ENSG00000166987	0.0624734126807258	-0.88425636	MBD6
2	ENSG00000107175	0.0625419553712006	-0.5244977	CREB3
2	ENSG00000171311	0.0625425731554802	-0.38050327	EXOSC1
2	ENSG00000185324	0.0626124152931285	-0.530674	CDK10
2	ENSG00000165732	0.06264210226135	-0.13961847	DDX21
2	ENSG00000122033	0.0627337103627781	-0.18230493	MTIF3
2	ENSG00000100219	0.0627745983237105	-0.15019763	XBP1
2	ENSG00000182463	0.0628068285980018	-1.1638597	TSHZ2
2	ENSG00000085662	0.0628576810593685	-0.31393355	AKR1B1
2	ENSG00000165275	0.0628651257374671	-0.977127	TRMT10B
2	ENSG00000130589	0.0630402856299381	-0.7737914	HELZ2
2	ENSG00000169857	0.0630433949379011	-3.4829588	AVEN
2	ENSG00000119669	0.0631049853438047	-0.16719614	IRF2BPL
2	ENSG00000198954	0.0631784610892753	-0.3081412	KIFBP
2	ENSG00000136521	0.0632482661707117	-0.114806674	NDUFB5
2	ENSG00000167645	0.0633044057174875	-0.85017556	YIF1B
2	ENSG00000116668	0.0633206314728809	-2.3137076	SWT1
2	ENSG00000170522	0.0633256247043595	-2.426978	ELOVL6
2	ENSG00000079999	0.0633555909265499	-0.4476797	KEAP1
2	ENSG00000182108	0.063414308720868	-0.4513879	DEXI
2	ENSG00000265354	0.0634424342147786	-0.74104416	TIMM23
2	ENSG00000214087	0.0634455599057863	-0.26032865	ARL16
2	ENSG00000122176	0.0635813375380097	-0.87499726	FMOD
2	ENSG00000144524	0.0636897561191158	-0.9400149	COPS7B
2	ENSG00000173852	0.0637273935876805	-1.3137916	DPY19L1
2	ENSG00000118640	0.0637386884101306	-0.13972712	VAMP8
2	ENSG00000131620	0.0638215676421961	-1.3462806	ANO1
2	ENSG00000107551	0.0638341328629055	-0.24620025	RASSF4
2	ENSG00000179152	0.0639108249617478	-1.0816734	TCAIM
2	ENSG00000137692	0.0639422781257839	-0.48677674	DCUN1D5
2	ENSG00000185024	0.0639473118181205	-1.135476	BRF1
2	ENSG00000157873	0.0639800387954315	-0.20057909	TNFRSF14
2	ENSG00000185624	0.0640512047213969	-0.26494902	P4HB
2	ENSG00000121058	0.0640846059413816	-0.5538949	COIL
2	ENSG00000158793	0.0641142379219315	-0.6487858	NIT1
2	ENSG00000137509	0.0641451428822556	-0.29908016	PRCP
2	ENSG00000176046	0.0641577606860044	0.21585098	NUPR1
2	ENSG00000132716	0.0641754290539243	-0.39404482	DCAF8
2	ENSG00000006459	0.0644023189273123	-1.0323399	KDM7A
2	ENSG00000173846	0.0644219421067342	-0.5360791	PLK3
2	ENSG00000115604	0.0644320721301418	-1.8441052	IL18R1
2	ENSG00000162994	0.0644738723753198	-1.1116954	CLHC1
2	ENSG00000134324	0.0645309087778086	-0.39421186	LPIN1
2	ENSG00000149600	0.064816715770387	-0.1510368	COMMD7
2	ENSG00000155096	0.0648332609279837	-0.3771082	AZIN1
2	ENSG00000108773	0.0649287818140355	-0.8962854	KAT2A
2	ENSG00000140332	0.0649568232872285	-0.77701676	TLE3
2	ENSG00000254469	0.0650199531314574	-1.9481533	XNDC1N
2	ENSG00000132507	0.0650493034073053	0.30500087	EIF5A
2	ENSG00000154781	0.0650856873877086	-0.3573136	CCDC174
2	ENSG00000167930	0.065265939381431	-0.3913099	FAM234A
2	ENSG00000148450	0.0653709559769667	-0.2489621	MSRB2
2	ENSG00000125351	0.0653837724060221	-0.3656197	UPF3B
2	ENSG00000136319	0.0654260813234997	-1.2621865	TTC5
2	ENSG00000152556	0.0654466028625129	-0.42859063	PFKM
2	ENSG00000063241	0.0655672741143768	-0.19163036	ISOC2
2	ENSG00000198642	0.0655698435794174	-0.56532973	KLHL9
2	ENSG00000205629	0.0656083955177739	-0.49250066	LCMT1
2	ENSG00000166889	0.0656559686418745	-1.1325458	PATL1
2	ENSG00000216937	0.0656636858814714	-1.7838145	CCDC7
2	ENSG00000114812	0.0657434744847389	-0.9235097	VIPR1
2	ENSG00000177697	0.0657833987450553	-0.0625959	CD151
2	ENSG00000138641	0.065813032882367	-1.0999709	HERC3
2	ENSG00000159921	0.0658362324903074	-1.7484523	GNE
2	ENSG00000204186	0.0659103875101076	-1.3786252	ZDBF2
2	ENSG00000088808	0.0659975268761748	-2.7939386	PPP1R13B
2	ENSG00000114388	0.0660091526281549	-1.2959001	NPRL2
2	ENSG00000077585	0.066121621926426	-0.99525034	GPR137B
2	ENSG00000120802	0.066122915594291	-0.6729141	TMPO
2	ENSG00000198721	0.0661384412354276	-0.31298986	ECI2
2	ENSG00000180694	0.066196689143181	-0.9086751	TMEM64
2	ENSG00000164168	0.0662096388607513	-1.821887	TMEM184C
2	ENSG00000230561	0.0662212953910141	-1.4449879	CCDC192
2	ENSG00000151693	0.0662348968132026	-1.0010945	ASAP2
2	ENSG00000049239	0.0662659944210823	-0.83452696	H6PD
2	ENSG00000066855	0.0663892071811979	-0.7370838	MTFR1
2	ENSG00000103540	0.0663924521689927	-1.0769916	CCP110
2	ENSG00000120159	0.0664106265151844	-0.9335066	CAAP1
2	ENSG00000180573	0.0664976604873122	-0.5539308	H2AC6
2	ENSG00000130304	0.0666479172229657	-1.4964106	SLC27A1
2	ENSG00000178467	0.0667319484243003	-0.31099957	P4HTM
2	ENSG00000146540	0.0668336840761121	-0.14451833	C7orf50
2	ENSG00000142279	0.066927707222334	-0.9171061	WTIP
2	ENSG00000169446	0.0671154253925045	-0.7135725	MMGT1
2	ENSG00000006530	0.0672163307472543	-1.0614824	AGK
2	ENSG00000151065	0.0672182976751768	-1.1567923	DCP1B
2	ENSG00000120913	0.0672405928359304	-0.16036205	PDLIM2
2	ENSG00000130520	0.0674047148090225	-0.1532227	LSM4
2	ENSG00000011422	0.0674264035169149	-0.515652	PLAUR
2	ENSG00000166503	0.0674809792897794	-0.5700468	HDGFL3
2	ENSG00000121289	0.0675283515650638	-0.7070792	CEP89
2	ENSG00000001036	0.0675408571441364	-0.3399826	FUCA2
2	ENSG00000127452	0.0676192249070895	-0.41250455	FBXL12
2	ENSG00000119523	0.0676442656597579	-0.52758074	ALG2
2	ENSG00000105698	0.0677524238008776	-0.38454157	USF2
2	ENSG00000084652	0.0677841067398019	-0.5138054	TXLNA
2	ENSG00000164934	0.0679228629214604	-0.530256	DCAF13
2	ENSG00000166689	0.0679572576558488	-1.1233482	PLEKHA7
2	ENSG00000185008	0.0680413203950542	-1.9575194	ROBO2
2	ENSG00000101882	0.068056553497454	-0.23719886	NKAP
2	ENSG00000012817	0.0681088972537459	-0.73334897	KDM5D
2	ENSG00000104047	0.0681360760466768	-0.5002788	DTWD1
2	ENSG00000072958	0.0681738760146935	-0.45386124	AP1M1
2	ENSG00000154945	0.0682216479869543	-0.763282	ANKRD40
2	ENSG00000110717	0.0682561670814446	-0.10631192	NDUFS8
2	ENSG00000138463	0.0682568310508923	-1.4134624	SLC49A4
2	ENSG00000149557	0.0682674552842673	-0.22094284	FEZ1
2	ENSG00000253719	0.0683205968467481	-0.38947397	ATXN7L3B
2	ENSG00000107282	0.0683817516817708	-4.268351	APBA1
2	ENSG00000113240	0.0684376279990837	-0.30489925	CLK4
2	ENSG00000011198	0.0684469443665315	-0.4708878	ABHD5
2	ENSG00000162694	0.0684722369047549	-0.5447145	EXTL2
2	ENSG00000143553	0.0685148522287633	-0.3098473	SNAPIN
2	ENSG00000158292	0.0685155182661383	-1.2222267	GPR153
2	ENSG00000164180	0.0685268417157716	-0.9170138	TMEM161B
2	ENSG00000087903	0.0685974814565185	-1.3918568	RFX2
2	ENSG00000131788	0.0686768558579496	-0.7494441	PIAS3
2	ENSG00000087365	0.0686935407428755	-0.13889186	SF3B2
2	ENSG00000139437	0.0687062234832232	-0.9075389	TCHP
2	ENSG00000070269	0.0687269205064427	-0.79872113	TMEM260
2	ENSG00000093000	0.0687883740976509	-0.7631732	NUP50
2	ENSG00000051382	0.0688030762095439	-1.5557283	PIK3CB
2	ENSG00000145916	0.0688793012412071	-0.42705163	RMND5B
2	ENSG00000213398	0.0689823820610833	-0.93917805	LCAT
2	ENSG00000102218	0.0690520667516268	-0.8465612	RP2
2	ENSG00000100299	0.06905742950687	-0.8536547	ARSA
2	ENSG00000008441	0.0691043682112446	-0.8412269	NFIX
2	ENSG00000080823	0.0691244928202173	-1.051037	MOK
2	ENSG00000106605	0.0691741541065095	-0.42848718	BLVRA
2	ENSG00000105717	0.0692654999197074	-1.9625145	PBX4
2	ENSG00000198198	0.069299107836623	-1.2356657	SZT2
2	ENSG00000149150	0.0693932812587711	-0.9536273	SLC43A1
2	ENSG00000157617	0.0694269400832652	-1.2177539	C2CD2
2	ENSG00000134970	0.0694296333682998	-0.37514424	TMED7
2	ENSG00000026103	0.0694828433307383	-0.522876	FAS
2	ENSG00000165030	0.0694902549680584	-0.55953234	NFIL3
2	ENSG00000165264	0.0694916026082248	-0.11488309	NDUFB6
2	ENSG00000118420	0.0695468743352493	-1.6459795	UBE3D
2	ENSG00000139318	0.0695967846797505	-0.7519877	DUSP6
2	ENSG00000011523	0.06960892947952	-0.54502934	CEP68
2	ENSG00000124370	0.0696291746791681	-1.0444618	MCEE
2	ENSG00000139826	0.0696507748870317	-0.66724634	ABHD13
2	ENSG00000163703	0.0698143046360394	-0.35731265	CRELD1
2	ENSG00000186395	0.0699720503746859	-0.11406147	KRT10
2	ENSG00000150764	0.0701260152059256	-0.95206654	DIXDC1
2	ENSG00000120437	0.0701789835536879	-1.1877465	ACAT2
2	ENSG00000127884	0.0702048005366933	-0.13709362	ECHS1
2	ENSG00000120925	0.0702496590815338	-0.9036733	RNF170
2	ENSG00000186812	0.07027141714329	-0.35182172	ZNF397
2	ENSG00000163558	0.0703421690337115	-1.0063107	PRKCI
2	ENSG00000163312	0.0703802904065971	-1.0058795	HELQ
2	ENSG00000163159	0.0704797579748486	-0.39400464	VPS72
2	ENSG00000156599	0.0705766109970673	-0.86618626	ZDHHC5
2	ENSG00000108106	0.070619615947726	-0.43971723	UBE2S
2	ENSG00000170340	0.0707460245662778	-0.2676353	B3GNT2
2	ENSG00000175104	0.0707856935633473	-1.5847445	TRAF6
2	ENSG00000250116	0.0708123777992685	-5.2083764	RHOQ-AS1
2	ENSG00000104897	0.0709048100130915	-0.5715476	SF3A2
2	ENSG00000185483	0.0709096054911703	-2.3621612	ROR1
2	ENSG00000180801	0.0709500350886079	-0.744221	ARSJ
2	ENSG00000178028	0.0711243038185109	-0.2070677	DMAP1
2	ENSG00000179104	0.0711586499894352	-1.8275375	TMTC2
2	ENSG00000119900	0.0711943844290965	-0.9138483	OGFRL1
2	ENSG00000101452	0.0712548916066834	-2.6487248	DHX35
2	ENSG00000049759	0.0713168175402022	-1.3031441	NEDD4L
2	ENSG00000181852	0.0713650126458371	-0.59134054	RNF41
2	ENSG00000268205	0.0716602721742125	-0.5093161	ENSG00000268205
2	ENSG00000165861	0.0717141888290873	-1.013693	ZFYVE1
2	ENSG00000163659	0.0717937419533494	-0.25875175	TIPARP
2	ENSG00000241685	0.0717985866507791	-0.12014261	ARPC1A
2	ENSG00000100632	0.071852588543575	0.13227613	ERH
2	ENSG00000230606	0.071882373042212	-1.5540506	APPAT
2	ENSG00000111737	0.0719967562732118	-0.6503454	RAB35
2	ENSG00000162441	0.0720328352015804	-0.50569546	LZIC
2	ENSG00000162783	0.0720883701593416	-0.43901932	IER5
2	ENSG00000281649	0.0721078156769176	-0.4866127	EBLN3P
2	ENSG00000126067	0.0721633979705306	-0.112064846	PSMB2
2	ENSG00000177646	0.0722315340913545	-0.8077808	ACAD9
2	ENSG00000142552	0.0722621429507197	-0.2940669	RCN3
2	ENSG00000188706	0.0723345333865695	-1.1156707	ZDHHC9
2	ENSG00000109814	0.0723554262741521	-0.70957255	UGDH
2	ENSG00000163964	0.0724007111478832	-0.50134456	PIGX
2	ENSG00000130726	0.0724502026779116	-0.2266878	TRIM28
2	ENSG00000183807	0.0725625325691407	-0.16093226	FAM162B
2	ENSG00000278259	0.0726023356932581	-1.121567	MYO19
2	ENSG00000155366	0.0726065265352595	0.0015976197	RHOC
2	ENSG00000125845	0.0726177030820336	-0.66307414	BMP2
2	ENSG00000228049	0.0727064668836302	-2.394269	POLR2J2
2	ENSG00000126821	0.0727365408860589	-1.0116154	SGPP1
2	ENSG00000165655	0.0727519315216502	-0.18846841	ZNF503
2	ENSG00000166411	0.0729122923658638	-0.549186	IDH3A
2	ENSG00000175182	0.0729466429254941	-0.92847806	FAM131A
2	ENSG00000218891	0.0730238046608038	-0.85114044	ZNF579
2	ENSG00000100629	0.073114379402489	-1.9819769	CEP128
2	ENSG00000198176	0.0732402128706946	-0.4651757	TFDP1
2	ENSG00000128228	0.0732753935217806	-0.21958297	SDF2L1
2	ENSG00000138018	0.0732796161287097	-1.8051833	SELENOI
2	ENSG00000168591	0.0734444531221744	-0.38273567	TMUB2
2	ENSG00000181192	0.0735587485961724	-1.7334245	DHTKD1
2	ENSG00000106009	0.0735898169179185	-0.95467716	BRAT1
2	ENSG00000165359	0.0735989982481201	-1.53733	INTS6L
2	ENSG00000004700	0.0736011171496513	-0.25525805	RECQL
2	ENSG00000133794	0.0736654142064795	-1.2315544	BMAL1
2	ENSG00000136895	0.0736972264223088	-2.2571967	GARNL3
2	ENSG00000135823	0.0737120759668549	-1.2392745	STX6
2	ENSG00000180611	0.0737240988185594	-2.2697566	MB21D2
2	ENSG00000115641	0.0737255133771107	-0.12013789	FHL2
2	ENSG00000088247	0.0738571643571204	-0.46663958	KHSRP
2	ENSG00000122490	0.0739393665348184	-0.87890106	SLC66A2
2	ENSG00000168286	0.0739705662297081	-0.9435608	THAP11
2	ENSG00000151092	0.0740074524704428	-0.8176422	NGLY1
2	ENSG00000185418	0.0740351270169633	-0.66674584	TARS3
2	ENSG00000123505	0.0740748796204758	-0.16378008	AMD1
2	ENSG00000172831	0.0741267261720139	-0.7261842	CES2
2	ENSG00000198169	0.0742404661974192	-1.1772969	ZNF251
2	ENSG00000203585	0.0742845787819228	-2.8436215	LINC02408
2	ENSG00000204899	0.074409205674804	-0.6865142	MZT1
2	ENSG00000196597	0.0744562521616719	-2.329688	ZNF782
2	ENSG00000176225	0.074514024246625	-1.6584535	RTTN
2	ENSG00000086544	0.0745290081715034	-0.7338082	ITPKC
2	ENSG00000138686	0.0746839862544773	-0.8638095	BBS7
2	ENSG00000127720	0.0747869740886391	-1.3352625	METTL25
2	ENSG00000116857	0.075023425428113	-0.32183596	TMEM9
2	ENSG00000072062	0.0750650465523955	-0.64573157	PRKACA
2	ENSG00000198252	0.0750794030353156	-1.177002	STYX
2	ENSG00000106400	0.0750865821175034	-0.10537241	ZNHIT1
2	ENSG00000135956	0.0750887359514607	-0.73273504	TMEM127
2	ENSG00000184708	0.0751109951898481	-1.1772074	EIF4ENIF1
2	ENSG00000122694	0.0751598407782545	-0.46543032	GLIPR2
2	ENSG00000197905	0.0751943356300956	-1.2826449	TEAD4
2	ENSG00000162512	0.0751957731960531	-0.6370119	SDC3
2	ENSG00000223561	0.0752094311918395	-2.029136	LINC03007
2	ENSG00000136986	0.0752662414207046	-0.2575579	DERL1
2	ENSG00000168743	0.0753886100931246	-0.75794846	NPNT
2	ENSG00000170276	0.0754210289707479	-0.33734837	HSPB2
2	ENSG00000144218	0.0754361616742303	-1.2268629	AFF3
2	ENSG00000143748	0.0754592257976079	-0.7008755	NVL
2	ENSG00000143162	0.0757205397676892	-0.383917	CREG1
2	ENSG00000133422	0.0758956418154705	-2.0859113	MORC2
2	ENSG00000166295	0.0760805075005964	0.17159715	ANAPC16
2	ENSG00000086619	0.0761189766348843	-0.75148153	ERO1B
2	ENSG00000232287	0.0763028310231497	-5.062838	SLC6A1-AS1
2	ENSG00000177674	0.0764608127057358	-0.38035682	AGTRAP
2	ENSG00000099910	0.076634389528636	-1.591744	KLHL22
2	ENSG00000011021	0.0766781990593786	-1.1323947	CLCN6
2	ENSG00000072163	0.0766825811352278	-0.8564192	LIMS2
2	ENSG00000175611	0.0768148697645295	-2.0310652	ERCC6L2-AS1
2	ENSG00000160094	0.0768229153978144	-0.58861625	ZNF362
2	ENSG00000156928	0.0768375455818845	-0.18336378	MALSU1
2	ENSG00000241553	0.0769429499636047	-0.1239428	ARPC4
2	ENSG00000147576	0.0770118191546638	-1.4007434	ADHFE1
2	ENSG00000157978	0.0772194627378475	-1.2287852	LDLRAP1
2	ENSG00000121101	0.0773083823254531	-1.2782624	TEX14
2	ENSG00000248441	0.0773216171582499	-0.8028657	LETR1
2	ENSG00000114026	0.0775196244088286	-0.96063155	OGG1
2	ENSG00000237372	0.0775306778526826	-3.9825788	LINC03062
2	ENSG00000108465	0.0775704808815107	-0.2000293	CDK5RAP3
2	ENSG00000170899	0.0775837522560736	-0.36291027	GSTA4
2	ENSG00000160783	0.0776427585213317	-0.32959378	PMF1
2	ENSG00000076201	0.0778244318345304	-1.2718589	PTPN23
2	ENSG00000185896	0.0778850664780499	-0.2739008	LAMP1
2	ENSG00000021355	0.0779087392110114	-0.31174612	SERPINB1
2	ENSG00000165678	0.0781279898555909	-0.118227735	GHITM
2	ENSG00000107362	0.0781947534010199	-1.8828356	ABHD17B
2	ENSG00000088538	0.078267504296207	-4.256059	DOCK3
2	ENSG00000197859	0.0783343648675075	-0.8442781	ADAMTSL2
2	ENSG00000123064	0.0783373375271421	-0.3618278	DDX54
2	ENSG00000103249	0.0784243284507101	-0.670704	CLCN7
2	ENSG00000266412	0.0784652487775486	-0.1884459	NCOA4
2	ENSG00000072756	0.0785329914770668	-0.44248173	TRNT1
2	ENSG00000247572	0.0785858787186018	-1.4543754	CKMT2-AS1
2	ENSG00000186017	0.0787290429118831	-1.0112045	ZNF566
2	ENSG00000101544	0.0791545626493979	-1.032149	ADNP2
2	ENSG00000143368	0.0791748006656625	-0.17776446	SF3B4
2	ENSG00000107672	0.0792482925292231	-0.35940653	NSMCE4A
2	ENSG00000164961	0.0793578832859057	-0.99205375	WASHC5
2	ENSG00000175792	0.0795473298275503	-0.4518199	RUVBL1
2	ENSG00000159461	0.0795503398773178	-0.4101411	AMFR
2	ENSG00000157884	0.0796030307392694	-1.5749232	CIB4
2	ENSG00000107104	0.0796979457862022	-1.7139658	KANK1
2	ENSG00000166260	0.0798412455836372	-0.124943756	COX11
2	ENSG00000147121	0.0799394134195419	-1.2473769	KRBOX4
2	ENSG00000148337	0.07998929000354	-0.6109521	CIZ1
2	ENSG00000142065	0.0801239317217846	-0.93587536	ZFP14
2	ENSG00000256087	0.0801602711083419	-1.1548847	ZNF432
2	ENSG00000197045	0.08021177482788	-0.86060697	GMFB
2	ENSG00000176209	0.0804286878239457	-0.31627843	SMIM19
2	ENSG00000117481	0.0804727352330652	-1.0330986	NSUN4
2	ENSG00000197457	0.0806065162891462	-0.5169853	STMN3
2	ENSG00000165637	0.08062249085623	-0.17204559	VDAC2
2	ENSG00000169087	0.080932601292737	-2.391351	HSPBAP1
2	ENSG00000137815	0.0809402328864048	-0.11106028	RTF1
2	ENSG00000167182	0.0810914587878271	-1.116204	SP2
2	ENSG00000165055	0.0811312126863112	-0.79649305	METTL2B
2	ENSG00000175550	0.0811556844859375	-0.12334326	DRAP1
2	ENSG00000143179	0.0811556844859375	-0.9749467	UCK2
2	ENSG00000266338	0.0812796649336228	-1.6072967	NBPF15
2	ENSG00000100601	0.0813057050286757	-2.2024	ALKBH1
2	ENSG00000158669	0.0813378815525384	-0.785016	GPAT4
2	ENSG00000104381	0.0815419062662492	-1.0186253	GDAP1
2	ENSG00000136158	0.0815664785510021	-0.38922656	SPRY2
2	ENSG00000187109	0.0815756947066303	-0.144703	NAP1L1
2	ENSG00000170801	0.0815810711875923	-0.7261814	HTRA3
2	ENSG00000147364	0.0816263986666682	-0.48644724	FBXO25
